id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
han0181,essen-china-han,Nuan xiao zhu,,"Asia, China,ÿShandong, Xiajin",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Erge. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0181.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0181.krn,data/han0181.krn,kern,2fc8fa0334ab9e8af4765e58b13bb6a8
han0182,essen-china-han,Siji hua kai,,"Asia, China,ÿShandong, Xiajin",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Siji huakai diao. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0182.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0182.krn,data/han0182.krn,kern,ab764e3d99e741e23fb4f3b8b85d5f18
han0183,essen-china-han,Man hao,,"Asia, China,ÿShandong, Wenshang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Huanghe wohao, Erban hao. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0183.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0183.krn,data/han0183.krn,kern,50134b4b59ec8ec6a18016a8ac6b75ee
han0184,essen-china-han,Kang huo diao,,"Asia, China,ÿShandong, Linqing",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Changgong shenghuo,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0184.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0184.krn,data/han0184.krn,kern,e53b1aa28ba66d142995b214a4851afb
han0185,essen-china-han,Can gong diao,,"Asia, China,ÿShandong, Qixia",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Yang can,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0185.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0185.krn,data/han0185.krn,kern,77a407dbcb860e0813a38010fe139649
han0186,essen-china-han,Liao hao,,"Asia, China,ÿShandong, Jinan",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Haozi, Huanghe wohao. Tongyi dongzuo, Tiaojie jingli.",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0186.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0186.krn,data/han0186.krn,kern,4b717ebbbd6433c7d149bc0a9cd11950
han0187,essen-china-han,Da qiu qian,,"Asia, China,ÿShandong, Yidu",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Youchun yule,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0187.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0187.krn,data/han0187.krn,kern,6636f760caef92bed4de94a448730e39
han0188,essen-china-han,Xiu hebao,,"Asia, China,ÿShandong, Huangxian",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Xiuhebao diao. Nann siqing",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0188.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0188.krn,data/han0188.krn,kern,6e3692d31074baecf8f52ab167de6a56
han0189,essen-china-han,Dui hua,,"Asia, China,ÿShandong, Liaochen",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Xiaodiao. Siji huahui,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0189.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0189.krn,data/han0189.krn,kern,138555e917651f7673bec55dbbee0827
han0190,essen-china-han,"Guai mo zi, Weizen mahlen)",,"Asia, China,ÿShandong, Zibuo",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Wuge, Huagu. Mo doufu qingjinq",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0190.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0190.krn,data/han0190.krn,kern,fb46d39bbfa8f433e6f050713ae2e1cb
han0191,essen-china-han,Yu e lang,,"Asia, China,ÿShandong, Zibuo",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Xiaodiao, Liqu. Youzi sixiang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0191.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0191.krn,data/han0191.krn,kern,ad3cad4ab6aaef6bb5b6317d69a49f7a
han0192,essen-china-han,Yuanyang jia laodiao,,"Asia, China,ÿShandong, Huimin",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Wuge, Yangge, Guzi yangge. Minjian gushi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0192.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0192.krn,data/han0192.krn,kern,1734a070e1a431f9ec77390f8d970aa1
han0193,essen-china-han,Yuanyang jia laodiao,,"Asia, China,ÿShandong, Huimin",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Wuge, Yangge, Guzi yangge. Minjian gushi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0193.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0193.krn,data/han0193.krn,kern,173dd47a1a2bc9ef71eb1b43333aefe6
han0194,essen-china-han,Fanshen duokui gongchan dang,,"Asia, China,ÿJiangsu, Xinghua",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Yangtian ge, geligesanduo. Nongtian laodong shi chang.",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0194.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0194.krn,data/han0194.krn,kern,808dfc1f549a581247641e8bb43379b0
han0195,essen-china-han,Renmin gongshe zhenzheng hao,,"Asia, China,ÿJiangsu, Rugao",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Tiaodan Haozi. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0195.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0195.krn,data/han0195.krn,kern,8fef7088122292f409baab7ae121e28b
han0196,essen-china-han,"Dang hu chuan, Boot auf dem Trockenen)",,"Asia, China,ÿJiangsu, Jingjiang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Wuge, Paohanchuan. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0196.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0196.krn,data/han0196.krn,kern,0ca30091d11f9dbd917cdc7d31243b38
han0197,essen-china-han,Chutou ge,,"Asia, China,ÿJiangsu, Nanjing",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Shange. Xin minge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0197.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0197.krn,data/han0197.krn,kern,59d3ddc40430fdef68b30e058b24cfd1
han0198,essen-china-han,Fengshou changtou qian zhi ge,,"Asia, China,ÿJiangsu, Jingjiang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Haozi, Lianjia Haozi. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0198.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0198.krn,data/han0198.krn,kern,6280a5d6ea521e9388fea8c47096a48c
han0199,essen-china-han,Daqi haozi ba huasheng shai,,"Asia, China,ÿJiangsu, Taixing, Nord)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Shai huasheng haozi. Shai huasheng shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0199.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0199.krn,data/han0199.krn,kern,17098604f753c4746e3868a3bda6c325
han0200,essen-china-han,Song fu can jun,,"Asia, China,ÿJiangsu, Gaoyou(Nord)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao, Jianjianhua diao. Geming lishi minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0200.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0200.krn,data/han0200.krn,kern,d17e55b8bbba87bc6e2676b2b345ff87
han0201,essen-china-han,Shuzhuang tai,,"Asia, China,ÿnan Jiangsu, Nantong(Nord)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao, Chun diao, Mengjiangn diao. Fun shuzhuang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0201.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0201.krn,data/han0201.krn,kern,0d7273ee17c81dad48967a7f5581c160
han0202,essen-china-han,Yili xia tu yike yang,,"Asia, China,ÿJiangsu, Gaochun(Nord)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Shange. Chang nongshi,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0202.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0202.krn,data/han0202.krn,kern,c0f88ea2786381caf31ba1fe8f38fa6d
han0203,essen-china-han,Xiu he bao,,"Asia, China,ÿJiangsu, Wuxi, Sd)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao, Jiandianhua diao, Chang Huahui, Siji, Lishi Deng",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0203.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0203.krn,data/han0203.krn,kern,852bca001ff7b9a4931884c23ba9b8fc
han0204,essen-china-han,Zhujiazhuangshang fang yingtai,,"Asia, China,ÿJiangsu, Xinghua",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Cheshui haozi, Xiao meimei. Nongtian cheshui shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0204.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0204.krn,data/han0204.krn,kern,7500a3166e6c82e1746bab4aa6c4e25e
han0205,essen-china-han,Banbian hanrui banbian kai,,"Asia, China,ÿJiangsu, Wuxi, Sued)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Shange. Saige,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0205.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0205.krn,data/han0205.krn,kern,3655cca673797b792216c01d40b27237
han0206,essen-china-han,Yueliang wanwan zhao jiuzhou,,"Asia, China,ÿJiangsu, Suzhou",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao, Shidiao, Yeyeyou",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0206.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0206.krn,data/han0206.krn,kern,faf197696611b981bc4ebfb30aedb943
han0207,essen-china-han,Fengshou buwang gongchan dang,,"Asia, China,ÿbei Anhui, Fengtai, Nord)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Siju tuizi. Mengjiangn diao. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0207.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0207.krn,data/han0207.krn,kern,7d5d4f30793e34d064a70285bf27bbbd
han0208,essen-china-han,Shili changchong hao fengguang,,"Asia, China,ÿAnhui, Lujiang(Sued)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Xin minge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0208.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0208.krn,data/han0208.krn,kern,fa10ae770cba1a7c5760786d84e684f1
han0209,essen-china-han,Yipian shulin gen lian gen,,"Asia, China,ÿAnhui, Fanchang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Manganniu. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0209.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0209.krn,data/han0209.krn,kern,e7e1d2c188be82551105a4aa82623292
han0210,essen-china-han,Shoutou de zhuangjia yi pian huang,,"Asia, China,ÿAnhui, Wuhu(Sued)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Xin minge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0210.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0210.krn,data/han0210.krn,kern,ee6067cc709df32e0a14dcfc37fbcc93
han0211,essen-china-han,Shuang dai honghua shang Beijing,,"Asia, China,ÿnan Anhui, Lujiang, Sden)",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Mengjiangn diao. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0211.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0211.krn,data/han0211.krn,kern,4de5a1d859122551f2dfe91332298638
han0212,essen-china-han,Xiaoxiao shuiche chang you chang,,"Asia, China,ÿAnhui, Anqing",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Haozi, Cheshui haozi. Nongtian cheshui shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0212.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0212.krn,data/han0212.krn,kern,b269d2bad6a5f0dceb11c94d060bce5a
han0213,essen-china-han,Fang niu ge,,"Asia, China,ÿAnhui, Dangtu",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Muniu shange. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0213.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0213.krn,data/han0213.krn,kern,1c3d05ab8e505261fcafbd7ee2ab485d
han0214,essen-china-han,Wang sanjie ganji,,"Asia, China,ÿAnhui, Fengyang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Wuge, Huagu, Fengyang huagu, Shuangtiao gu. Jishang maixie, Hunjia zizhu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0214.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0214.krn,data/han0214.krn,kern,35c9ca6e92124ee7517b521089693d82
han0215,essen-china-han,Bayue guihua biandi kai,,"Asia, China,ÿAnhui, Jinzhai",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Shidiao, Baduanjing. Geming lishi minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0215.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0215.krn,data/han0215.krn,kern,709b2dc2c121ff094e89c9683eac1b28
han0216,essen-china-han,Chong mi haozi,,"Asia, China,ÿAnhui, Fanchang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Zongmi haozi. Yietiao dongzuo, Tiaojie jingli",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0216.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0216.krn,data/han0216.krn,kern,2d27f5a03bd335231f21b1c8a76919ef
han0217,essen-china-han,Niu ge,,"Asia, China,ÿAnhui, Tongling",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Muniu shange",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0217.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0217.krn,data/han0217.krn,kern,9de479d543e14164ba62e24c70d37bcb
han0218,essen-china-han,Dui hua,,"Asia, China,ÿAnhui, Woyang",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Xiaodiao,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0218.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0218.krn,data/han0218.krn,kern,512878cc86bacdbdaddbcb6e5109d04d
han0219,essen-china-han,Han yang ge,,"Asia, China,ÿAnhui, Chaoxian",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Tiange. Nongtian laodong shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0219.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0219.krn,data/han0219.krn,kern,a1b6b75dcc9ab828739bf81d3eb6e0a5
han0220,essen-china-han,Liu jiejie,,"Asia, China,ÿAnhui, Chaoxian",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Shange, Tiange. Chang feiniao",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0220.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0220.krn,data/han0220.krn,kern,bd34da74144be65296daabe2456d4117
han0221,essen-china-han,"Man gan niu, 1)",,"Asia, China,ÿAnhui, Anqing",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Shange, Manganniu. Biaoda aiqing",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0221.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0221.krn,data/han0221.krn,kern,0584610eda018c678f8e7e840e11de73
han0222,essen-china-han,Xiao mao diao,,"Asia, China,ÿAnhui, Tuxian",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Xiaodiao. Biaoda aiqing,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0222.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0222.krn,data/han0222.krn,kern,aa563e5ac42b56ae82a4943af9582d62
han0223,essen-china-han,Huzi diao,,"Asia, China,ÿAnhui, Bengbu",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Yule wanshua,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0223.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0223.krn,data/han0223.krn,kern,fb9ec40643fb04cc9c4e8ae76c9295a1
han0224,essen-china-han,Ba Huangshan bianchen fu cunzhuang,,"Asia, China,ÿZhejiang, Ningbo",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Madeng diao, Wuge, Zhuma. Xin minge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0224.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0224.krn,data/han0224.krn,kern,633289dbd7d4b2c2dcc3a4578c3254f9
han0225,essen-china-han,Li you song,,"Asia, China,ÿZhejiang, Wenzhou",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,Shange. Xin minge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0225.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0225.krn,data/han0225.krn,kern,1585096591ed6f1102b3f0952628e432
han0226,essen-china-han,Cheshui haozi,,"Asia, China,ÿZhejiang, Haining",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Haozi, Cheshui haozi. Nongtian cheshui shi chang.",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0226.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0226.krn,data/han0226.krn,kern,a2c6a460a49ca679aaf2e3588558a461
han0227,essen-china-han,Zuo lou ge,,"Asia, China,ÿZhejiang, Daishan",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Tiaodan haozi. Tiaoyan shenghuo",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0227.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0227.krn,data/han0227.krn,kern,58e21bbfe70a52455c8a37ca1ff955df
han0228,essen-china-han,Zhaobao shan wai yuge,,"Asia, China,ÿZhejiang, Zhenhai",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao, Yge. Buyu laodong shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0228.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0228.krn,data/han0228.krn,kern,593db03252bd6e491eb62270c61f0ee7
han0229,essen-china-han,Shenme hua kai shuang dui shuang,,"Asia, China,ÿZhejiang, Chunan",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Shange. Chang huahui,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0229.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0229.krn,data/han0229.krn,kern,7b6061666510c824793b53573a23d6ff
han0230,essen-china-han,Qi bai ma,,"Asia, China, Shsanxi, Nord",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Xin minge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0230.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0230.krn,data/han0230.krn,kern,6dd4461de16e1ef5b80a04d389ece3d3
han0231,essen-china-han,Yu min haozi,,"Asia, China,ÿHebei, Fengnan",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Haozi, Yumin haozi. Xunzhao yuqun shi chang",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0231.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0231.krn,data/han0231.krn,kern,5676cae089f6da7040f868d8a33b9eeb
han0232,essen-china-han,Xian hua,,"Asia, China,ÿHebei, Jizhong",,,Han,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Dui hua. Xin minge. Xushu laodong shenghuo",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/han0232.krn&l=essen/asia/china/han&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/han/data/han0232.krn,data/han0232.krn,kern,77b1d8f7d387bfb2c869cf7508a4dffb
